Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 17:50:00,161.77369689941406,161.9499969482422,161.57000732421875,161.8000030517578,161.8000030517578,559756
2023-05-04 17:55:00,161.7899932861328,162.27999877929688,161.75,162.1488037109375,162.1488037109375,717387
2023-05-04 18:00:00,162.16000366210938,162.24000549316406,161.8699951171875,161.8822021484375,161.8822021484375,589168
2023-05-04 18:05:00,161.89720153808594,162.1873016357422,161.75,162.10499572753906,162.10499572753906,615827
2023-05-04 18:10:00,162.09100341796875,162.1699981689453,161.82000732421875,162.13099670410156,162.13099670410156,532668
2023-05-04 18:15:00,162.13999938964844,162.25999450683594,162.0,162.10000610351562,162.10000610351562,633703
2023-05-04 18:20:00,162.10000610351562,162.1699981689453,161.52000427246094,161.8000030517578,161.8000030517578,768915
2023-05-04 18:25:00,161.8000030517578,161.92999267578125,161.56500244140625,161.61000061035156,161.61000061035156,549797
2023-05-04 18:30:00,161.60000610351562,161.75999450683594,161.2899932861328,161.75999450683594,161.75999450683594,815974
2023-05-04 18:35:00,161.75999450683594,161.93899536132812,161.42999267578125,161.44000244140625,161.44000244140625,661631
2023-05-04 18:40:00,161.4416046142578,161.57000732421875,161.35000610351562,161.55499267578125,161.55499267578125,539790
2023-05-04 18:45:00,161.52999877929688,161.6699981689453,161.19000244140625,161.26019287109375,161.26019287109375,637905
2023-05-04 18:50:00,161.24000549316406,161.32000732421875,161.02999877929688,161.22999572753906,161.22999572753906,593549
2023-05-04 18:55:00,161.2100067138672,161.47000122070312,161.1750030517578,161.3699951171875,161.3699951171875,546813
2023-05-04 19:00:00,161.33999633789062,161.72000122070312,161.3000030517578,161.6750030517578,161.6750030517578,724306
2023-05-04 19:05:00,161.6750030517578,161.92999267578125,161.5399932861328,161.6199951171875,161.6199951171875,889329
2023-05-04 19:10:00,161.60040283203125,161.73019409179688,161.3300018310547,161.33999633789062,161.33999633789062,639970
2023-05-04 19:15:00,161.33999633789062,161.35989379882812,161.0399932861328,161.2866973876953,161.2866973876953,773167
2023-05-04 19:20:00,161.27999877929688,161.35000610351562,161.08999633789062,161.2617950439453,161.2617950439453,595495
2023-05-04 19:25:00,161.27000427246094,161.66000366210938,161.27000427246094,161.60000610351562,161.60000610351562,688040
2023-05-04 19:30:00,161.60499572753906,161.75999450683594,161.49159240722656,161.75,161.75,599461
2023-05-04 19:35:00,161.74569702148438,161.8300018310547,161.42999267578125,161.4375,161.4375,696031
2023-05-04 19:40:00,161.44000244140625,161.63999938964844,161.36000061035156,161.38949584960938,161.38949584960938,598300
2023-05-04 19:45:00,161.3800048828125,161.47999572753906,161.1999969482422,161.4116973876953,161.4116973876953,794217
2023-05-04 19:50:00,161.39999389648438,161.5229949951172,161.1300048828125,161.33999633789062,161.33999633789062,869129
2023-05-04 19:55:00,161.35000610351562,161.47000122070312,161.0399932861328,161.22500610351562,161.22500610351562,1171629
2023-05-05 13:30:00,163.97000122070312,164.97999572753906,163.50999450683594,164.86990356445312,164.86990356445312,5479639
2023-05-05 13:35:00,164.8699951171875,165.64999389648438,164.8000030517578,165.50169372558594,165.50169372558594,3665600
2023-05-05 13:40:00,165.49000549316406,166.75970458984375,165.32000732421875,166.55999755859375,166.55999755859375,3897449
2023-05-05 13:45:00,166.56500244140625,166.72999572753906,166.0500030517578,166.36000061035156,166.36000061035156,2708152
2023-05-05 13:50:00,166.39849853515625,166.52999877929688,165.7949981689453,166.19000244140625,166.19000244140625,2526554
2023-05-05 13:55:00,166.18389892578125,167.10000610351562,166.0,166.3800048828125,166.3800048828125,2952783
2023-05-05 14:00:00,166.38999938964844,166.9499053955078,166.32000732421875,166.3300018310547,166.3300018310547,2045133
2023-05-05 14:05:00,166.32179260253906,166.89999389648438,166.00999450683594,166.3699951171875,166.3699951171875,1768564
2023-05-05 14:10:00,166.35499572753906,166.88839721679688,166.05999755859375,166.61000061035156,166.61000061035156,1756635
2023-05-05 14:15:00,166.6199951171875,166.91000366210938,166.45010375976562,166.52090454101562,166.52090454101562,1526840
2023-05-05 14:20:00,166.5399932861328,166.80999755859375,166.52999877929688,166.75929260253906,166.75929260253906,987330
2023-05-05 14:25:00,166.75,167.33999633789062,166.3708953857422,166.8699951171875,166.8699951171875,2333008
2023-05-05 14:30:00,166.8800048828125,167.7899932861328,166.8800048828125,167.6199951171875,167.6199951171875,2483275
2023-05-05 14:35:00,167.62010192871094,168.1300048828125,167.41000366210938,168.09539794921875,168.09539794921875,2081677
2023-05-05 14:40:00,168.0800018310547,168.2899932861328,167.5,168.06809997558594,168.06809997558594,2282457
2023-05-05 14:45:00,168.0458984375,168.1999969482422,167.6199951171875,167.6999969482422,167.6999969482422,1315767
2023-05-05 14:50:00,167.6999969482422,168.16000366210938,167.60000610351562,168.0,168.0,1261027
2023-05-05 14:55:00,168.01400756835938,168.10000610351562,167.6699981689453,167.91000366210938,167.91000366210938,1282382
2023-05-05 15:00:00,167.92999267578125,169.10000610351562,167.8114013671875,168.81069946289062,168.81069946289062,2522840
2023-05-05 15:05:00,168.82000732421875,168.99000549316406,168.58999633789062,168.75970458984375,168.75970458984375,1579584
2023-05-05 15:10:00,168.75,168.77999877929688,168.45089721679688,168.60189819335938,168.60189819335938,1088515
2023-05-05 15:15:00,168.61000061035156,168.69410705566406,168.02999877929688,168.0800018310547,168.0800018310547,1265615
2023-05-05 15:20:00,168.07000732421875,168.47999572753906,168.07000732421875,168.35009765625,168.35009765625,997479
2023-05-05 15:25:00,168.35000610351562,168.77000427246094,168.24000549316406,168.57249450683594,168.57249450683594,1023544
2023-05-05 15:30:00,168.58999633789062,168.64999389648438,168.1199951171875,168.6300048828125,168.6300048828125,1328367
2023-05-05 15:35:00,168.6300048828125,168.63999938964844,168.2899932861328,168.331298828125,168.331298828125,629232
2023-05-05 15:40:00,168.33999633789062,168.34500122070312,167.8000030517578,168.1490020751953,168.1490020751953,1421505
2023-05-05 15:45:00,168.13999938964844,168.3000030517578,167.9499969482422,168.16000366210938,168.16000366210938,810818
2023-05-05 15:50:00,168.16119384765625,168.32000732421875,168.08009338378906,168.1750030517578,168.1750030517578,655562
2023-05-05 15:55:00,168.1826934814453,168.5500030517578,168.14999389648438,168.37989807128906,168.37989807128906,1003886
2023-05-05 16:00:00,168.38999938964844,168.72999572753906,168.3300018310547,168.4199981689453,168.4199981689453,962527
2023-05-05 16:05:00,168.42999267578125,168.4600067138672,167.9409942626953,168.14199829101562,168.14199829101562,892910
2023-05-05 16:10:00,168.14999389648438,168.1649932861328,167.6300048828125,167.72000122070312,167.72000122070312,939308
2023-05-05 16:15:00,167.74000549316406,167.99000549316406,167.63999938964844,167.7100067138672,167.7100067138672,771528
2023-05-05 16:20:00,167.7100067138672,168.13999938964844,167.6999969482422,168.02999877929688,168.02999877929688,723567
2023-05-05 16:25:00,168.0207977294922,168.1699981689453,167.60000610351562,168.1300048828125,168.1300048828125,952400
2023-05-05 16:30:00,168.1300048828125,168.22000122070312,167.89100646972656,168.07000732421875,168.07000732421875,668618
2023-05-05 16:35:00,168.0699005126953,168.0699005126953,167.72000122070312,167.9886016845703,167.9886016845703,698671
2023-05-05 16:40:00,167.97999572753906,168.3300018310547,167.9199981689453,168.1999969482422,168.1999969482422,862291
2023-05-05 16:45:00,168.1999969482422,168.3885955810547,167.75999450683594,167.97000122070312,167.97000122070312,916534
2023-05-05 16:50:00,167.9539031982422,168.19000244140625,167.8800048828125,168.02499389648438,168.02499389648438,575521
2023-05-05 16:55:00,168.02999877929688,168.34500122070312,167.89999389648438,168.2899932861328,168.2899932861328,700937
2023-05-05 17:00:00,168.3000030517578,168.8000030517578,168.3000030517578,168.6699981689453,168.6699981689453,1144796
2023-05-05 17:05:00,168.67999267578125,168.9499969482422,168.55999755859375,168.77000427246094,168.77000427246094,1035750
2023-05-05 17:10:00,168.7700958251953,169.0988006591797,168.6999969482422,168.99000549316406,168.99000549316406,1411079
2023-05-05 17:15:00,168.99830627441406,169.2899932861328,168.8300018310547,169.22999572753906,169.22999572753906,1220695
2023-05-05 17:20:00,169.25,169.39999389648438,169.11000061035156,169.29840087890625,169.29840087890625,1077893
2023-05-05 17:25:00,169.302001953125,169.33810424804688,169.00999450683594,169.22000122070312,169.22000122070312,891334
2023-05-05 17:30:00,169.22999572753906,169.8000030517578,169.14999389648438,169.72999572753906,169.72999572753906,1367080
2023-05-05 17:35:00,169.74000549316406,169.97999572753906,169.5800018310547,169.77099609375,169.77099609375,1355024
2023-05-05 17:40:00,169.7899932861328,169.94000244140625,169.64999389648438,169.94000244140625,169.94000244140625,871916
2023-05-05 17:45:00,169.92999267578125,169.9499969482422,169.57000732421875,169.75999450683594,169.75999450683594,923294
2023-05-05 17:50:00,169.77940368652344,169.86000061035156,169.63999938964844,169.78419494628906,169.78419494628906,730621
2023-05-05 17:55:00,169.77999877929688,170.0,169.58999633789062,169.97909545898438,169.97909545898438,831440
2023-05-05 18:00:00,169.97900390625,170.44000244140625,169.9199981689453,170.2375946044922,170.2375946044922,1851030
2023-05-05 18:05:00,170.24000549316406,170.3699951171875,170.12060546875,170.30999755859375,170.30999755859375,926143
2023-05-05 18:10:00,170.30999755859375,170.38999938964844,169.9300994873047,170.02999877929688,170.02999877929688,1044718
2023-05-05 18:15:00,170.02999877929688,170.08999633789062,169.72999572753906,170.04159545898438,170.04159545898438,916059
2023-05-05 18:20:00,170.04139709472656,170.2550048828125,169.97000122070312,170.09010314941406,170.09010314941406,901083
2023-05-05 18:25:00,170.0886993408203,170.3000030517578,169.91009521484375,170.13180541992188,170.13180541992188,876213
2023-05-05 18:30:00,170.1300048828125,170.17999267578125,169.9199981689453,170.0803985595703,170.0803985595703,823075
2023-05-05 18:35:00,170.0886993408203,170.10000610351562,169.8000030517578,169.97999572753906,169.97999572753906,701987
2023-05-05 18:40:00,169.97039794921875,170.0500030517578,169.860107421875,169.9906005859375,169.9906005859375,709462
2023-05-05 18:45:00,170.0,170.0800018310547,169.75999450683594,170.02999877929688,170.02999877929688,737432
2023-05-05 18:50:00,170.0500030517578,170.28919982910156,169.97999572753906,170.2200927734375,170.2200927734375,771209
2023-05-05 18:55:00,170.24000549316406,170.39999389648438,170.00999450683594,170.10499572753906,170.10499572753906,838272
2023-05-05 19:00:00,170.1199951171875,170.28990173339844,169.9199981689453,170.22210693359375,170.22210693359375,867049
2023-05-05 19:05:00,170.2218017578125,170.33999633789062,170.1199951171875,170.25,170.25,663439
2023-05-05 19:10:00,170.2581024169922,170.32000732421875,170.05999755859375,170.09869384765625,170.09869384765625,727331
2023-05-05 19:15:00,170.08999633789062,170.78990173339844,170.0500030517578,170.19839477539062,170.19839477539062,1615880
2023-05-05 19:20:00,170.19000244140625,170.19500732421875,169.80999755859375,169.99000549316406,169.99000549316406,1172039
2023-05-05 19:25:00,169.98989868164062,170.17999267578125,169.8000030517578,170.16000366210938,170.16000366210938,812686
2023-05-05 19:30:00,170.16000366210938,170.24000549316406,169.86000061035156,169.96499633789062,169.96499633789062,880098
2023-05-05 19:35:00,169.9698944091797,170.11000061035156,169.72000122070312,170.0740966796875,170.0740966796875,902467
2023-05-05 19:40:00,170.08999633789062,170.08999633789062,169.91000366210938,169.97999572753906,169.97999572753906,696663
2023-05-05 19:45:00,169.97500610351562,170.1699981689453,169.9199981689453,170.00999450683594,170.00999450683594,858034
2023-05-05 19:50:00,169.99000549316406,170.17999267578125,169.8699951171875,170.02789306640625,170.02789306640625,1461889
2023-05-05 19:55:00,170.02999877929688,170.14999389648438,169.92999267578125,170.07000732421875,170.07000732421875,2453563
2023-05-08 13:30:00,173.72000122070312,173.8000030517578,171.02999877929688,171.04580688476562,171.04580688476562,7774129
2023-05-08 13:35:00,171.068603515625,171.92990112304688,170.89999389648438,171.13800048828125,171.13800048828125,2979204
2023-05-08 13:40:00,171.1300048828125,171.69000244140625,170.61000061035156,170.8300018310547,170.8300018310547,3415752
2023-05-08 13:45:00,170.82000732421875,171.389892578125,170.39999389648438,171.11000061035156,171.11000061035156,2897575
2023-05-08 13:50:00,171.11000061035156,171.6199951171875,170.6029052734375,171.07009887695312,171.07009887695312,2653596
2023-05-08 13:55:00,171.0800018310547,172.14999389648438,171.0500030517578,172.10000610351562,172.10000610351562,2936859
2023-05-08 14:00:00,172.09429931640625,172.49000549316406,171.6199951171875,172.34170532226562,172.34170532226562,3288340
2023-05-08 14:05:00,172.32000732421875,172.57000732421875,171.5800018310547,171.6199951171875,171.6199951171875,2337032
2023-05-08 14:10:00,171.6300048828125,171.82000732421875,170.89999389648438,171.16990661621094,171.16990661621094,2139264
2023-05-08 14:15:00,171.17999267578125,171.30999755859375,170.75,171.19000244140625,171.19000244140625,1926888
2023-05-08 14:20:00,171.1920928955078,171.47999572753906,170.9199981689453,170.93350219726562,170.93350219726562,1614195
2023-05-08 14:25:00,170.94000244140625,171.1199951171875,169.64999389648438,169.8300018310547,169.8300018310547,3392975
2023-05-08 14:30:00,169.85000610351562,170.63999938964844,169.8000030517578,169.8571014404297,169.8571014404297,2233129
2023-05-08 14:35:00,169.83810424804688,169.83810424804688,169.19000244140625,169.5800018310547,169.5800018310547,2382088
2023-05-08 14:40:00,169.60000610351562,170.0299072265625,169.5800018310547,169.9600067138672,169.9600067138672,1601072
2023-05-08 14:45:00,169.95089721679688,170.4499969482422,169.8000030517578,170.44000244140625,170.44000244140625,1652798
2023-05-08 14:50:00,170.4499969482422,170.6699981689453,170.25,170.64999389648438,170.64999389648438,955969
2023-05-08 14:55:00,170.6501007080078,170.8800048828125,170.36000061035156,170.45730590820312,170.45730590820312,1946776
2023-05-08 15:00:00,170.4600067138672,170.63999938964844,170.3300018310547,170.5699005126953,170.5699005126953,1131810
2023-05-08 15:05:00,170.57000732421875,171.0800018310547,170.51010131835938,171.0601043701172,171.0601043701172,1575357
2023-05-08 15:10:00,171.0800018310547,171.50999450683594,171.00999450683594,171.27000427246094,171.27000427246094,1614029
2023-05-08 15:15:00,171.27999877929688,171.49000549316406,171.11000061035156,171.3289031982422,171.3289031982422,1128985
2023-05-08 15:20:00,171.3300018310547,171.4499969482422,170.8699951171875,171.32000732421875,171.32000732421875,1442822
2023-05-08 15:25:00,171.3350067138672,171.34829711914062,170.44000244140625,170.6038055419922,170.6038055419922,1429367
2023-05-08 15:30:00,170.59939575195312,170.88890075683594,170.25,170.8000030517578,170.8000030517578,1263699
2023-05-08 15:35:00,170.8000030517578,171.1096954345703,170.72999572753906,171.10000610351562,171.10000610351562,901362
2023-05-08 15:40:00,171.10000610351562,171.73989868164062,171.10000610351562,171.7100067138672,171.7100067138672,1594436
2023-05-08 15:45:00,171.7093048095703,171.8300018310547,171.49000549316406,171.7100067138672,171.7100067138672,1200026
2023-05-08 15:50:00,171.7100067138672,171.86000061035156,171.61000061035156,171.8488006591797,171.8488006591797,1018158
2023-05-08 15:55:00,171.85000610351562,172.10000610351562,171.4302978515625,172.08999633789062,172.08999633789062,1312456
2023-05-08 16:00:00,172.08999633789062,172.16000366210938,171.6699981689453,171.67999267578125,171.67999267578125,1079961
2023-05-08 16:05:00,171.681396484375,172.05999755859375,171.61920166015625,171.8115997314453,171.8115997314453,953615
2023-05-08 16:10:00,171.82989501953125,171.8341064453125,171.55999755859375,171.69000244140625,171.69000244140625,815781
2023-05-08 16:15:00,171.69000244140625,172.03990173339844,171.5399932861328,171.97999572753906,171.97999572753906,1114739
2023-05-08 16:20:00,171.97999572753906,172.1199951171875,171.69000244140625,171.89999389648438,171.89999389648438,967696
2023-05-08 16:25:00,171.89999389648438,171.9600067138672,171.64999389648438,171.731201171875,171.731201171875,682252
2023-05-08 16:30:00,171.7198944091797,171.88999938964844,171.1199951171875,171.2624053955078,171.2624053955078,1194659
2023-05-08 16:35:00,171.25999450683594,171.6199951171875,171.24000549316406,171.52999877929688,171.52999877929688,866391
2023-05-08 16:40:00,171.53599548339844,172.0,171.44000244140625,171.94639587402344,171.94639587402344,857250
2023-05-08 16:45:00,171.92999267578125,171.9499969482422,171.5800018310547,171.74000549316406,171.74000549316406,833550
2023-05-08 16:50:00,171.75,172.00999450683594,171.72999572753906,171.97999572753906,171.97999572753906,805762
2023-05-08 16:55:00,171.97999572753906,172.0399932861328,171.7899932861328,172.02999877929688,172.02999877929688,767664
2023-05-08 17:00:00,172.02999877929688,172.2989959716797,171.64999389648438,171.67999267578125,171.67999267578125,1334609
2023-05-08 17:05:00,171.6699981689453,171.67909240722656,171.25,171.5,171.5,1069898
2023-05-08 17:10:00,171.5,171.83999633789062,171.32000732421875,171.7899932861328,171.7899932861328,989073
2023-05-08 17:15:00,171.7899932861328,172.1300048828125,171.77999877929688,172.10000610351562,172.10000610351562,908606
2023-05-08 17:20:00,172.10989379882812,172.22000122070312,171.92999267578125,172.11000061035156,172.11000061035156,1026541
2023-05-08 17:25:00,172.1199951171875,172.2899932861328,171.97000122070312,172.20950317382812,172.20950317382812,984951
2023-05-08 17:30:00,172.2113037109375,172.4600067138672,172.0800018310547,172.11920166015625,172.11920166015625,1201293
2023-05-08 17:35:00,172.12989807128906,172.27999877929688,172.00999450683594,172.17999267578125,172.17999267578125,896750
2023-05-08 17:40:00,172.17999267578125,172.2100067138672,171.67999267578125,171.75180053710938,171.75180053710938,1048650
2023-05-08 17:45:00,171.75,171.97000122070312,171.67999267578125,171.68150329589844,171.68150329589844,775075
2023-05-08 17:50:00,171.67999267578125,171.86000061035156,171.5500030517578,171.63499450683594,171.63499450683594,849227
2023-05-08 17:55:00,171.63099670410156,171.6999969482422,171.38009643554688,171.5316925048828,171.5316925048828,1019752
2023-05-08 18:00:00,171.53500366210938,171.67999267578125,170.97999572753906,171.08160400390625,171.08160400390625,1187627
2023-05-08 18:05:00,171.07000732421875,171.10000610351562,170.02999877929688,170.33009338378906,170.33009338378906,1830284
2023-05-08 18:10:00,170.3585968017578,170.85000610351562,170.14430236816406,170.77999877929688,170.77999877929688,1316415
2023-05-08 18:15:00,170.7899932861328,171.0050048828125,170.7200927734375,170.97039794921875,170.97039794921875,933061
2023-05-08 18:20:00,170.97000122070312,171.07000732421875,170.69000244140625,170.92999267578125,170.92999267578125,1105619
2023-05-08 18:25:00,170.9398956298828,171.0800018310547,170.77999877929688,171.06570434570312,171.06570434570312,816509
2023-05-08 18:30:00,171.05999755859375,171.3000030517578,171.02130126953125,171.2299041748047,171.2299041748047,889404
2023-05-08 18:35:00,171.22000122070312,171.30499267578125,171.0449981689453,171.24000549316406,171.24000549316406,721993
2023-05-08 18:40:00,171.2449951171875,171.47000122070312,171.10000610351562,171.39999389648438,171.39999389648438,834999
2023-05-08 18:45:00,171.4199981689453,171.50999450683594,171.235595703125,171.47999572753906,171.47999572753906,702366
2023-05-08 18:50:00,171.49000549316406,171.72999572753906,171.39999389648438,171.46839904785156,171.46839904785156,861811
2023-05-08 18:55:00,171.4600067138672,171.72999572753906,171.35000610351562,171.71499633789062,171.71499633789062,642796
2023-05-08 19:00:00,171.72000122070312,171.92999267578125,171.6199951171875,171.69000244140625,171.69000244140625,867590
2023-05-08 19:05:00,171.67999267578125,171.80999755859375,171.5800018310547,171.60000610351562,171.60000610351562,668807
2023-05-08 19:10:00,171.60569763183594,171.7899932861328,171.1699981689453,171.22000122070312,171.22000122070312,1045198
2023-05-08 19:15:00,171.22549438476562,171.60989379882812,170.9600067138672,171.55990600585938,171.55990600585938,1274524
2023-05-08 19:20:00,171.55999755859375,171.77090454101562,171.52000427246094,171.73190307617188,171.73190307617188,850820
2023-05-08 19:25:00,171.75,171.75999450683594,171.25999450683594,171.45790100097656,171.45790100097656,863030
2023-05-08 19:30:00,171.4499969482422,171.60000610351562,171.27999877929688,171.5800018310547,171.5800018310547,827427
2023-05-08 19:35:00,171.57009887695312,171.6699981689453,171.40060424804688,171.55999755859375,171.55999755859375,682051
2023-05-08 19:40:00,171.5500030517578,171.72000122070312,171.4499969482422,171.62010192871094,171.62010192871094,750009
2023-05-08 19:45:00,171.6199951171875,171.91000366210938,171.5800018310547,171.75999450683594,171.75999450683594,1186924
2023-05-08 19:50:00,171.77000427246094,171.93499755859375,171.5601043701172,171.91009521484375,171.91009521484375,1270607
2023-05-08 19:55:00,171.91000366210938,171.9499969482422,171.67999267578125,171.85000610351562,171.85000610351562,1441101
2023-05-09 13:30:00,168.60989379882812,169.82000732421875,168.3000030517578,169.10989379882812,169.10989379882812,4592351
2023-05-09 13:35:00,169.0850067138672,169.4799041748047,168.5,168.9949951171875,168.9949951171875,2322684
2023-05-09 13:40:00,168.9949951171875,169.49000549316406,168.4199981689453,168.80999755859375,168.80999755859375,2613599
2023-05-09 13:45:00,168.80999755859375,169.02999877929688,168.3350067138672,168.7799072265625,168.7799072265625,1963537
2023-05-09 13:50:00,168.77999877929688,169.10000610351562,168.57000732421875,168.92999267578125,168.92999267578125,1565792
2023-05-09 13:55:00,168.92999267578125,169.52000427246094,168.6300048828125,169.27000427246094,169.27000427246094,2195829
2023-05-09 14:00:00,169.27999877929688,169.4199981689453,168.72999572753906,169.16990661621094,169.16990661621094,1818268
2023-05-09 14:05:00,169.13999938964844,169.19000244140625,168.52000427246094,168.6999969482422,168.6999969482422,1555457
2023-05-09 14:10:00,168.7100067138672,168.75,167.92999267578125,168.21139526367188,168.21139526367188,2457994
2023-05-09 14:15:00,168.2100067138672,168.47000122070312,168.13999938964844,168.42990112304688,168.42990112304688,1427640
2023-05-09 14:20:00,168.42010498046875,168.67999267578125,168.3000030517578,168.57000732421875,168.57000732421875,1358522
2023-05-09 14:25:00,168.57080078125,168.64999389648438,167.92019653320312,168.05999755859375,168.05999755859375,1500638
2023-05-09 14:30:00,168.08999633789062,168.22999572753906,167.6699981689453,167.92999267578125,167.92999267578125,1442088
2023-05-09 14:35:00,167.94000244140625,168.30999755859375,167.77000427246094,168.22219848632812,168.22219848632812,1384761
2023-05-09 14:40:00,168.22079467773438,168.6199951171875,168.17999267578125,168.58999633789062,168.58999633789062,963886
2023-05-09 14:45:00,168.58419799804688,168.7899932861328,168.10000610351562,168.17999267578125,168.17999267578125,1453123
2023-05-09 14:50:00,168.1717071533203,168.25,167.92999267578125,168.13839721679688,168.13839721679688,1116477
2023-05-09 14:55:00,168.12550354003906,168.2803955078125,168.06500244140625,168.15989685058594,168.15989685058594,819297
2023-05-09 15:00:00,168.14500427246094,168.2100067138672,167.89999389648438,167.91000366210938,167.91000366210938,991627
2023-05-09 15:05:00,167.75999450683594,167.7899932861328,167.3800048828125,167.43179321289062,167.43179321289062,1762685
2023-05-09 15:10:00,167.44000244140625,167.47999572753906,167.0500030517578,167.33999633789062,167.33999633789062,1454579
2023-05-09 15:15:00,167.3300018310547,167.69000244140625,167.2677001953125,167.5791015625,167.5791015625,1187819
2023-05-09 15:20:00,167.5886993408203,167.77000427246094,167.4801025390625,167.64999389648438,167.64999389648438,985136
2023-05-09 15:25:00,167.6461944580078,167.72999572753906,167.41009521484375,167.4893035888672,167.4893035888672,902420
2023-05-09 15:30:00,167.5,167.6179962158203,167.22000122070312,167.3800048828125,167.3800048828125,878010
2023-05-09 15:35:00,167.3800048828125,167.49000549316406,167.00999450683594,167.41000366210938,167.41000366210938,1197225
2023-05-09 15:40:00,167.41900634765625,167.57000732421875,167.3300018310547,167.33999633789062,167.33999633789062,952508
2023-05-09 15:45:00,167.36500549316406,167.51829528808594,167.22999572753906,167.45350646972656,167.45350646972656,837193
2023-05-09 15:50:00,167.44009399414062,167.49000549316406,166.80999755859375,166.89999389648438,166.89999389648438,1499146
2023-05-09 15:55:00,166.9053955078125,167.0,166.75,166.875,166.875,1109374
2023-05-09 16:00:00,166.86000061035156,167.08990478515625,166.75999450683594,166.9250030517578,166.9250030517578,904004
2023-05-09 16:05:00,166.92539978027344,167.17999267578125,166.86000061035156,166.9678955078125,166.9678955078125,927739
2023-05-09 16:10:00,166.97999572753906,167.1699981689453,166.80999755859375,167.10000610351562,167.10000610351562,803971
2023-05-09 16:15:00,167.10000610351562,167.11500549316406,166.86000061035156,166.875,166.875,720953
2023-05-09 16:20:00,166.8699951171875,167.02000427246094,166.6699981689453,166.92999267578125,166.92999267578125,983895
2023-05-09 16:25:00,166.9199981689453,167.00999450683594,166.6300048828125,166.64309692382812,166.64309692382812,962558
2023-05-09 16:30:00,166.63999938964844,167.22000122070312,166.55999755859375,167.1999969482422,167.1999969482422,1133902
2023-05-09 16:35:00,167.18179321289062,167.47999572753906,167.17999267578125,167.3300018310547,167.3300018310547,1221931
2023-05-09 16:40:00,167.34500122070312,167.5399932861328,167.22999572753906,167.4199981689453,167.4199981689453,887243
2023-05-09 16:45:00,167.4149932861328,167.5,167.05999755859375,167.22000122070312,167.22000122070312,1012607
2023-05-09 16:50:00,167.22999572753906,167.3800048828125,167.0500030517578,167.27999877929688,167.27999877929688,729392
2023-05-09 16:55:00,167.28480529785156,167.63999938964844,167.27059936523438,167.6300048828125,167.6300048828125,927483
2023-05-09 17:00:00,167.63499450683594,167.75,167.50999450683594,167.60000610351562,167.60000610351562,921345
2023-05-09 17:05:00,167.60989379882812,167.77999877929688,167.4499969482422,167.5010986328125,167.5010986328125,852190
2023-05-09 17:10:00,167.51119995117188,167.72000122070312,167.38999938964844,167.57000732421875,167.57000732421875,816430
2023-05-09 17:15:00,167.5800018310547,167.74000549316406,167.41009521484375,167.69000244140625,167.69000244140625,788466
2023-05-09 17:20:00,167.67999267578125,167.77999877929688,167.57000732421875,167.61000061035156,167.61000061035156,562674
2023-05-09 17:25:00,167.60000610351562,167.74000549316406,167.47999572753906,167.52999877929688,167.52999877929688,762259
2023-05-09 17:30:00,167.523193359375,167.74000549316406,167.49000549316406,167.64500427246094,167.64500427246094,788184
2023-05-09 17:35:00,167.63870239257812,167.6999969482422,167.3300018310547,167.49000549316406,167.49000549316406,784121
2023-05-09 17:40:00,167.49000549316406,167.5449981689453,167.25,167.30499267578125,167.30499267578125,567119
2023-05-09 17:45:00,167.29190063476562,167.5500030517578,167.25,167.5399932861328,167.5399932861328,625523
2023-05-09 17:50:00,167.5399932861328,167.77999877929688,167.39999389648438,167.75990295410156,167.75990295410156,665948
2023-05-09 17:55:00,167.75,168.0,167.7100067138672,167.92930603027344,167.92930603027344,857620
2023-05-09 18:00:00,167.94900512695312,168.08009338378906,167.8699951171875,168.03500366210938,168.03500366210938,752134
2023-05-09 18:05:00,168.03909301757812,168.39999389648438,168.03500366210938,168.375,168.375,1159201
2023-05-09 18:10:00,168.3699951171875,168.44000244140625,168.17999267578125,168.1999053955078,168.1999053955078,944683
2023-05-09 18:15:00,168.1999969482422,168.33999633789062,168.08999633789062,168.13999938964844,168.13999938964844,689848
2023-05-09 18:20:00,168.14100646972656,168.408203125,168.110107421875,168.2353973388672,168.2353973388672,739041
2023-05-09 18:25:00,168.23049926757812,168.33999633789062,168.10000610351562,168.19920349121094,168.19920349121094,652620
2023-05-09 18:30:00,168.1999969482422,168.52999877929688,168.19000244140625,168.32009887695312,168.32009887695312,718899
2023-05-09 18:35:00,168.32020568847656,168.65809631347656,168.3000030517578,168.5800018310547,168.5800018310547,757628
2023-05-09 18:40:00,168.5800018310547,168.6199951171875,168.41000366210938,168.48500061035156,168.48500061035156,667186
2023-05-09 18:45:00,168.49000549316406,168.55999755859375,168.39999389648438,168.5,168.5,514556
2023-05-09 18:50:00,168.4949951171875,168.52999877929688,167.86000061035156,167.9700927734375,167.9700927734375,1134558
2023-05-09 18:55:00,167.97000122070312,168.14999389648438,167.9300994873047,168.00929260253906,168.00929260253906,754987
2023-05-09 19:00:00,168.00079345703125,168.38999938964844,167.94500732421875,168.360107421875,168.360107421875,716872
2023-05-09 19:05:00,168.3699951171875,168.51890563964844,168.3249969482422,168.4801025390625,168.4801025390625,716304
2023-05-09 19:10:00,168.49020385742188,168.75,168.4199981689453,168.5399932861328,168.5399932861328,945518
