Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 19:45:00,165.77000427246094,165.83999633789062,165.38209533691406,165.8300018310547,165.8300018310547,1747375
2023-05-04 19:50:00,165.82000732421875,166.0,165.4600067138672,165.79989624023438,165.79989624023438,1641384
2023-05-04 19:55:00,165.7949981689453,165.89999389648438,165.58999633789062,165.7899932861328,165.7899932861328,2639448
2023-05-05 13:30:00,170.97500610351562,172.39999389648438,170.75999450683594,172.23500061035156,172.23500061035156,9289848
2023-05-05 13:35:00,172.24000549316406,173.75,172.2100067138672,173.60000610351562,173.60000610351562,10621317
2023-05-05 13:40:00,173.61000061035156,173.67990112304688,172.8800048828125,173.28500366210938,173.28500366210938,4831222
2023-05-05 13:45:00,173.30999755859375,173.63999938964844,172.74000549316406,172.91099548339844,172.91099548339844,2499722
2023-05-05 13:50:00,172.88999938964844,173.05999755859375,172.5500030517578,172.94000244140625,172.94000244140625,2571235
2023-05-05 13:55:00,172.9499969482422,173.41000366210938,172.77000427246094,173.1199951171875,173.1199951171875,1916135
2023-05-05 14:00:00,173.13999938964844,173.3699951171875,173.05999755859375,173.24009704589844,173.24009704589844,1356747
2023-05-05 14:05:00,173.24000549316406,173.5500030517578,173.1999969482422,173.39999389648438,173.39999389648438,1736953
2023-05-05 14:10:00,173.40499877929688,173.49169921875,173.07009887695312,173.48500061035156,173.48500061035156,1484920
2023-05-05 14:15:00,173.49000549316406,173.5,173.1999969482422,173.34010314941406,173.34010314941406,1217953
2023-05-05 14:20:00,173.36000061035156,173.38999938964844,172.72000122070312,173.05709838867188,173.05709838867188,1891048
2023-05-05 14:25:00,173.05999755859375,173.3800048828125,172.85000610351562,173.36500549316406,173.36500549316406,1408550
2023-05-05 14:30:00,173.3699951171875,173.6999969482422,173.17999267578125,173.6199951171875,173.6199951171875,1753626
2023-05-05 14:35:00,173.6199951171875,174.17999267578125,173.47999572753906,174.07000732421875,174.07000732421875,3004407
2023-05-05 14:40:00,174.0800018310547,174.1999969482422,173.80999755859375,173.9300994873047,173.9300994873047,1560988
2023-05-05 14:45:00,173.94000244140625,174.05999755859375,173.6300048828125,173.69000244140625,173.69000244140625,2354501
2023-05-05 14:50:00,173.6999053955078,173.875,173.5800018310547,173.85009765625,173.85009765625,1031595
2023-05-05 14:55:00,173.85000610351562,173.9499969482422,173.50999450683594,173.55999755859375,173.55999755859375,1260197
2023-05-05 15:00:00,173.56480407714844,173.6300048828125,173.33999633789062,173.58999633789062,173.58999633789062,1061672
2023-05-05 15:05:00,173.58670043945312,173.6999969482422,173.47000122070312,173.5399932861328,173.5399932861328,1569049
2023-05-05 15:10:00,173.5301055908203,173.6199951171875,173.3699951171875,173.5749969482422,173.5749969482422,731226
2023-05-05 15:15:00,173.5800018310547,173.6199951171875,173.3300018310547,173.38690185546875,173.38690185546875,721071
2023-05-05 15:20:00,173.38999938964844,173.6699981689453,173.3699951171875,173.64999389648438,173.64999389648438,834458
2023-05-05 15:25:00,173.64999389648438,173.89999389648438,173.63999938964844,173.83770751953125,173.83770751953125,1163532
2023-05-05 15:30:00,173.83999633789062,173.97000122070312,173.75999450683594,173.9550018310547,173.9550018310547,899020
2023-05-05 15:35:00,173.9550018310547,174.0500030517578,173.80999755859375,173.9477996826172,173.9477996826172,1220291
2023-05-05 15:40:00,173.94869995117188,173.99000549316406,173.64999389648438,173.74000549316406,173.74000549316406,725810
2023-05-05 15:45:00,173.74009704589844,173.77000427246094,173.5500030517578,173.63499450683594,173.63499450683594,785004
2023-05-05 15:50:00,173.6300048828125,173.91000366210938,173.6300048828125,173.72999572753906,173.72999572753906,709979
2023-05-05 15:55:00,173.72000122070312,173.83999633789062,173.63009643554688,173.793701171875,173.793701171875,510981
2023-05-05 16:00:00,173.7949981689453,173.91000366210938,173.75,173.75,173.75,562481
2023-05-05 16:05:00,173.7550048828125,173.89559936523438,173.60499572753906,173.89500427246094,173.89500427246094,519697
2023-05-05 16:10:00,173.89500427246094,173.9053955078125,173.79750061035156,173.82000732421875,173.82000732421875,664220
2023-05-05 16:15:00,173.8249969482422,173.91000366210938,173.7100067138672,173.8000030517578,173.8000030517578,604620
2023-05-05 16:20:00,173.80499267578125,174.0500030517578,173.8000946044922,173.875,173.875,967271
2023-05-05 16:25:00,173.8699951171875,173.875,173.22999572753906,173.25999450683594,173.25999450683594,1294146
2023-05-05 16:30:00,173.26499938964844,173.63999938964844,173.2100067138672,173.56149291992188,173.56149291992188,938013
2023-05-05 16:35:00,173.56309509277344,173.58999633789062,173.42999267578125,173.50929260253906,173.50929260253906,1973374
2023-05-05 16:40:00,173.5,173.57000732421875,173.3699951171875,173.4250030517578,173.4250030517578,489166
2023-05-05 16:45:00,173.4250030517578,173.5,173.22999572753906,173.35910034179688,173.35910034179688,659100
2023-05-05 16:50:00,173.3524932861328,173.47000122070312,173.25999450683594,173.30999755859375,173.30999755859375,472924
2023-05-05 16:55:00,173.30999755859375,173.5,173.24000549316406,173.46499633789062,173.46499633789062,607358
2023-05-05 17:00:00,173.47000122070312,173.47999572753906,173.30999755859375,173.41000366210938,173.41000366210938,406358
2023-05-05 17:05:00,173.40499877929688,173.42999267578125,173.27999877929688,173.3300018310547,173.3300018310547,474164
2023-05-05 17:10:00,173.3350067138672,173.47000122070312,173.3000030517578,173.3000030517578,173.3000030517578,628007
2023-05-05 17:15:00,173.3000030517578,173.35000610351562,173.24000549316406,173.3000030517578,173.3000030517578,562409
2023-05-05 17:20:00,173.3000030517578,173.50999450683594,173.3000030517578,173.47500610351562,173.47500610351562,537130
2023-05-05 17:25:00,173.47999572753906,173.63999938964844,173.4434051513672,173.63999938964844,173.63999938964844,617495
2023-05-05 17:30:00,173.64500427246094,173.88999938964844,173.64239501953125,173.8199005126953,173.8199005126953,797059
2023-05-05 17:35:00,173.81500244140625,173.9600067138672,173.77000427246094,173.9550018310547,173.9550018310547,729923
2023-05-05 17:40:00,173.9600067138672,174.08999633789062,173.91000366210938,173.97999572753906,173.97999572753906,870169
2023-05-05 17:45:00,173.97000122070312,173.97999572753906,173.67999267578125,173.72579956054688,173.72579956054688,734520
2023-05-05 17:50:00,173.72900390625,173.8498992919922,173.7100067138672,173.8300018310547,173.8300018310547,417540
2023-05-05 17:55:00,173.8300018310547,173.94000244140625,173.80999755859375,173.88189697265625,173.88189697265625,491496
2023-05-05 18:00:00,173.88580322265625,174.09249877929688,173.8699951171875,174.07000732421875,174.07000732421875,642810
2023-05-05 18:05:00,174.06500244140625,174.07000732421875,173.8000030517578,173.81500244140625,173.81500244140625,549363
2023-05-05 18:10:00,173.82000732421875,173.84500122070312,173.7100067138672,173.84010314941406,173.84010314941406,442757
2023-05-05 18:15:00,173.84129333496094,173.88999938964844,173.69000244140625,173.75,173.75,539574
2023-05-05 18:20:00,173.7449951171875,173.85000610351562,173.70289611816406,173.77999877929688,173.77999877929688,433170
2023-05-05 18:25:00,173.77999877929688,174.08999633789062,173.77999877929688,174.0800018310547,174.0800018310547,788304
2023-05-05 18:30:00,174.0749969482422,174.14999389648438,173.77000427246094,173.84500122070312,173.84500122070312,876219
2023-05-05 18:35:00,173.84500122070312,174.05499267578125,173.82000732421875,174.00390625,174.00390625,622660
2023-05-05 18:40:00,174.01499938964844,174.10000610351562,173.9600067138672,174.04989624023438,174.04989624023438,490221
2023-05-05 18:45:00,174.04840087890625,174.10000610351562,173.89999389648438,173.98500061035156,173.98500061035156,606325
2023-05-05 18:50:00,173.98809814453125,174.1699981689453,173.98809814453125,174.0749969482422,174.0749969482422,602766
2023-05-05 18:55:00,174.0800018310547,174.17999267578125,174.02130126953125,174.14500427246094,174.14500427246094,719813
2023-05-05 19:00:00,174.14999389648438,174.17999267578125,173.94000244140625,174.06500244140625,174.06500244140625,580651
2023-05-05 19:05:00,174.07000732421875,174.3000030517578,174.0500030517578,174.27999877929688,174.27999877929688,1149634
2023-05-05 19:10:00,174.27999877929688,174.28309631347656,173.75999450683594,173.7799072265625,173.7799072265625,943801
2023-05-05 19:15:00,173.77000427246094,173.83999633789062,173.4600067138672,173.50169372558594,173.50169372558594,1047461
2023-05-05 19:20:00,173.5050048828125,173.75999450683594,173.3000030517578,173.68150329589844,173.68150329589844,1027306
2023-05-05 19:25:00,173.69000244140625,173.7799072265625,173.57000732421875,173.7449951171875,173.7449951171875,773798
2023-05-05 19:30:00,173.7449951171875,173.8300018310547,173.6300048828125,173.75999450683594,173.75999450683594,917276
2023-05-05 19:35:00,173.75999450683594,173.8800048828125,173.69000244140625,173.81790161132812,173.81790161132812,992175
2023-05-05 19:40:00,173.80999755859375,173.94000244140625,173.77999877929688,173.92999267578125,173.92999267578125,905511
2023-05-05 19:45:00,173.92999267578125,174.0800018310547,173.47500610351562,173.58999633789062,173.58999633789062,1696644
2023-05-05 19:50:00,173.5800018310547,173.72500610351562,173.35000610351562,173.65220642089844,173.65220642089844,2159237
2023-05-05 19:55:00,173.66000366210938,173.6999969482422,173.36000061035156,173.61500549316406,173.61500549316406,2976205
2023-05-08 13:30:00,172.67820739746094,173.1300048828125,172.24000549316406,172.66000366210938,172.66000366210938,4798709
2023-05-08 13:35:00,172.6649932861328,173.0,172.16000366210938,172.8834991455078,172.8834991455078,1777276
2023-05-08 13:40:00,172.88499450683594,173.1999969482422,172.4949951171875,172.55990600585938,172.55990600585938,1369341
2023-05-08 13:45:00,172.5500030517578,173.57000732421875,172.5500030517578,173.2899932861328,173.2899932861328,1539655
2023-05-08 13:50:00,173.2899932861328,173.33999633789062,172.5399932861328,172.64999389648438,172.64999389648438,1094416
2023-05-08 13:55:00,172.63999938964844,172.93499755859375,172.6300048828125,172.78399658203125,172.78399658203125,843117
2023-05-08 14:00:00,172.7949981689453,173.19000244140625,172.74000549316406,172.9600067138672,172.9600067138672,1128609
2023-05-08 14:05:00,172.9499969482422,173.3699951171875,172.8699951171875,173.25,173.25,945758
2023-05-08 14:10:00,173.25,173.63999938964844,173.1699981689453,173.19000244140625,173.19000244140625,1101991
2023-05-08 14:15:00,173.19500732421875,173.73500061035156,173.13999938964844,173.70989990234375,173.70989990234375,1119752
2023-05-08 14:20:00,173.70989990234375,173.82000732421875,173.4600067138672,173.52000427246094,173.52000427246094,1056260
2023-05-08 14:25:00,173.52499389648438,173.6699981689453,173.3000030517578,173.36000061035156,173.36000061035156,758886
2023-05-08 14:30:00,173.3699951171875,173.58999633789062,172.79010009765625,172.88319396972656,172.88319396972656,974222
2023-05-08 14:35:00,172.8699951171875,173.0500030517578,172.7200927734375,172.96949768066406,172.96949768066406,946540
2023-05-08 14:40:00,172.97000122070312,173.07989501953125,172.75,172.9976043701172,172.9976043701172,669401
2023-05-08 14:45:00,172.9949951171875,173.3300018310547,172.94000244140625,173.25999450683594,173.25999450683594,735016
2023-05-08 14:50:00,173.27000427246094,173.2998046875,173.14999389648438,173.22999572753906,173.22999572753906,383227
2023-05-08 14:55:00,173.27999877929688,173.52999877929688,173.22000122070312,173.47000122070312,173.47000122070312,978386
2023-05-08 15:00:00,173.47999572753906,173.52000427246094,173.22999572753906,173.3800048828125,173.3800048828125,498877
2023-05-08 15:05:00,173.38999938964844,173.5500030517578,173.2449951171875,173.5399932861328,173.5399932861328,470011
2023-05-08 15:10:00,173.53500366210938,173.6300048828125,173.47000122070312,173.5998992919922,173.5998992919922,494789
2023-05-08 15:15:00,173.58999633789062,173.6199951171875,173.47000122070312,173.52999877929688,173.52999877929688,380642
2023-05-08 15:20:00,173.52000427246094,173.5399932861328,173.32000732421875,173.32000732421875,173.32000732421875,357418
2023-05-08 15:25:00,173.32040405273438,173.3300018310547,173.14999389648438,173.22059631347656,173.22059631347656,459744
2023-05-08 15:30:00,173.22999572753906,173.41909790039062,173.14999389648438,173.38499450683594,173.38499450683594,425855
2023-05-08 15:35:00,173.38499450683594,173.5500030517578,173.36000061035156,173.50999450683594,173.50999450683594,364232
2023-05-08 15:40:00,173.50999450683594,173.64500427246094,173.4499969482422,173.64010620117188,173.64010620117188,464877
2023-05-08 15:45:00,173.63999938964844,173.7100067138672,173.52999877929688,173.64500427246094,173.64500427246094,531845
2023-05-08 15:50:00,173.63999938964844,173.6999969482422,173.59500122070312,173.6300048828125,173.6300048828125,352058
2023-05-08 15:55:00,173.62010192871094,173.76800537109375,173.60000610351562,173.75999450683594,173.75999450683594,386723
2023-05-08 16:00:00,173.77000427246094,173.82000732421875,173.610107421875,173.70809936523438,173.70809936523438,355932
2023-05-08 16:05:00,173.7064971923828,173.71910095214844,173.55999755859375,173.7100067138672,173.7100067138672,355807
2023-05-08 16:10:00,173.7050018310547,173.75,173.59500122070312,173.67999267578125,173.67999267578125,324210
2023-05-08 16:15:00,173.67999267578125,173.6999969482422,173.5,173.55499267578125,173.55499267578125,342314
2023-05-08 16:20:00,173.55630493164062,173.6999969482422,173.5312957763672,173.6300048828125,173.6300048828125,306287
2023-05-08 16:25:00,173.6300048828125,173.75999450683594,173.60000610351562,173.7449951171875,173.7449951171875,352653
2023-05-08 16:30:00,173.75,173.75999450683594,173.41000366210938,173.60009765625,173.60009765625,334828
2023-05-08 16:35:00,173.61000061035156,173.77000427246094,173.5399932861328,173.7198944091797,173.7198944091797,284234
2023-05-08 16:40:00,173.72000122070312,173.74000549316406,173.610107421875,173.61070251464844,173.61070251464844,296988
2023-05-08 16:45:00,173.6199951171875,173.67999267578125,173.5399932861328,173.61070251464844,173.61070251464844,322702
2023-05-08 16:50:00,173.60000610351562,173.7100067138672,173.5399932861328,173.57000732421875,173.57000732421875,268880
2023-05-08 16:55:00,173.55999755859375,173.55999755859375,173.41000366210938,173.44000244140625,173.44000244140625,325912
2023-05-08 17:00:00,173.4499969482422,173.50999450683594,173.36000061035156,173.38999938964844,173.38999938964844,276953
2023-05-08 17:05:00,173.39500427246094,173.47999572753906,173.35000610351562,173.4600067138672,173.4600067138672,214273
2023-05-08 17:10:00,173.45559692382812,173.5,173.39999389648438,173.4582977294922,173.4582977294922,219488
2023-05-08 17:15:00,173.45989990234375,173.5399932861328,173.38059997558594,173.39999389648438,173.39999389648438,249126
2023-05-08 17:20:00,173.38999938964844,173.5399932861328,173.3699951171875,173.50999450683594,173.50999450683594,360225
2023-05-08 17:25:00,173.51499938964844,173.64999389648438,173.5,173.6300048828125,173.6300048828125,325037
2023-05-08 17:30:00,173.63999938964844,173.72000122070312,173.6199951171875,173.68089294433594,173.68089294433594,292333
2023-05-08 17:35:00,173.67999267578125,173.7899932861328,173.66000366210938,173.7899932861328,173.7899932861328,234686
2023-05-08 17:40:00,173.78720092773438,173.8000030517578,173.66000366210938,173.70770263671875,173.70770263671875,387717
2023-05-08 17:45:00,173.70849609375,173.77499389648438,173.63999938964844,173.74000549316406,173.74000549316406,245407
2023-05-08 17:50:00,173.74130249023438,173.85000610351562,173.6999969482422,173.773193359375,173.773193359375,308724
2023-05-08 17:55:00,173.77859497070312,173.8300018310547,173.67349243164062,173.7050018310547,173.7050018310547,270294
2023-05-08 18:00:00,173.6999969482422,173.74000549316406,173.51499938964844,173.55999755859375,173.55999755859375,341471
2023-05-08 18:05:00,173.5500030517578,173.5500030517578,172.9600067138672,173.1529998779297,173.1529998779297,905744
2023-05-08 18:10:00,173.16000366210938,173.5,173.16000366210938,173.3773956298828,173.3773956298828,680429
2023-05-08 18:15:00,173.37269592285156,173.57000732421875,173.35000610351562,173.55999755859375,173.55999755859375,458432
2023-05-08 18:20:00,173.55299377441406,173.72000122070312,173.5500946044922,173.63580322265625,173.63580322265625,429424
2023-05-08 18:25:00,173.6230926513672,173.66000366210938,173.57000732421875,173.5998992919922,173.5998992919922,245621
2023-05-08 18:30:00,173.59500122070312,173.64999389648438,173.55999755859375,173.60499572753906,173.60499572753906,275924
2023-05-08 18:35:00,173.60499572753906,173.6300048828125,173.47999572753906,173.52499389648438,173.52499389648438,303731
2023-05-08 18:40:00,173.5050048828125,173.6649932861328,173.47000122070312,173.639892578125,173.639892578125,275118
2023-05-08 18:45:00,173.63999938964844,173.75,173.57000732421875,173.7436065673828,173.7436065673828,312106
2023-05-08 18:50:00,173.75,173.8000030517578,173.58999633789062,173.654296875,173.654296875,460370
2023-05-08 18:55:00,173.64999389648438,173.75,173.63839721679688,173.72500610351562,173.72500610351562,269129
2023-05-08 19:00:00,173.72500610351562,173.77999877929688,173.6199951171875,173.69500732421875,173.69500732421875,309132
2023-05-08 19:05:00,173.69500732421875,173.75,173.6199951171875,173.64999389648438,173.64999389648438,247621
2023-05-08 19:10:00,173.64990234375,173.64990234375,173.32000732421875,173.35000610351562,173.35000610351562,460330
2023-05-08 19:15:00,173.35769653320312,173.52999877929688,173.2100067138672,173.52000427246094,173.52000427246094,475178
2023-05-08 19:20:00,173.52340698242188,173.63499450683594,173.50369262695312,173.57000732421875,173.57000732421875,403615
2023-05-08 19:25:00,173.5800018310547,173.5800018310547,173.36000061035156,173.40499877929688,173.40499877929688,311273
2023-05-08 19:30:00,173.39999389648438,173.4799041748047,173.3699951171875,173.4199981689453,173.4199981689453,349834
2023-05-08 19:35:00,173.42799377441406,173.4600067138672,173.3800048828125,173.42999267578125,173.42999267578125,297810
2023-05-08 19:40:00,173.42999267578125,173.5968017578125,173.41000366210938,173.56500244140625,173.56500244140625,479991
2023-05-08 19:45:00,173.55999755859375,173.6300048828125,173.46499633789062,173.58999633789062,173.58999633789062,460773
2023-05-08 19:50:00,173.58999633789062,173.67999267578125,173.4322967529297,173.61160278320312,173.61160278320312,845269
2023-05-08 19:55:00,173.61000061035156,173.61000061035156,173.41000366210938,173.52499389648438,173.52499389648438,1891633
2023-05-09 13:30:00,173.0500030517578,173.5399932861328,172.91000366210938,173.0399932861328,173.0399932861328,5603396
2023-05-09 13:35:00,173.0500030517578,173.11500549316406,172.7899932861328,173.00999450683594,173.00999450683594,959714
2023-05-09 13:40:00,173.02000427246094,173.05999755859375,172.7550048828125,172.80079650878906,172.80079650878906,789481
2023-05-09 13:45:00,172.7949981689453,172.80999755859375,172.47999572753906,172.55999755859375,172.55999755859375,966697
2023-05-09 13:50:00,172.5540008544922,172.55990600585938,172.30999755859375,172.47500610351562,172.47500610351562,993341
2023-05-09 13:55:00,172.47959899902344,172.88999938964844,172.468994140625,172.77499389648438,172.77499389648438,932853
2023-05-09 14:00:00,172.77999877929688,172.88999938964844,172.64999389648438,172.7899932861328,172.7899932861328,528744
2023-05-09 14:05:00,172.78500366210938,172.8000030517578,172.44000244140625,172.51499938964844,172.51499938964844,520978
2023-05-09 14:10:00,172.52999877929688,172.61000061035156,172.25999450683594,172.35499572753906,172.35499572753906,632266
2023-05-09 14:15:00,172.3531951904297,172.5399932861328,172.27999877929688,172.43910217285156,172.43910217285156,623701
2023-05-09 14:20:00,172.43499755859375,172.5500030517578,172.33999633789062,172.38999938964844,172.38999938964844,400511
2023-05-09 14:25:00,172.38999938964844,172.57919311523438,172.33999633789062,172.52000427246094,172.52000427246094,525478
2023-05-09 14:30:00,172.52999877929688,172.58999633789062,172.30999755859375,172.35000610351562,172.35000610351562,474580
2023-05-09 14:35:00,172.33999633789062,172.38510131835938,172.14500427246094,172.33349609375,172.33349609375,684067
2023-05-09 14:40:00,172.3300018310547,172.4199981689453,172.25999450683594,172.3249969482422,172.3249969482422,531059
2023-05-09 14:45:00,172.3300018310547,172.43499755859375,172.1699981689453,172.24839782714844,172.24839782714844,442148
2023-05-09 14:50:00,172.25990295410156,172.52499389648438,172.22999572753906,172.4499969482422,172.4499969482422,447313
2023-05-09 14:55:00,172.44009399414062,172.60000610351562,172.42999267578125,172.51499938964844,172.51499938964844,419147
2023-05-09 15:00:00,172.50999450683594,172.58999633789062,172.44000244140625,172.47000122070312,172.47000122070312,349587
2023-05-09 15:05:00,172.59500122070312,172.63999938964844,172.42999267578125,172.55999755859375,172.55999755859375,426444
2023-05-09 15:10:00,172.57000732421875,172.5850067138672,172.16909790039062,172.3249969482422,172.3249969482422,471630
2023-05-09 15:15:00,172.3300018310547,172.375,172.25,172.30499267578125,172.30499267578125,355557
2023-05-09 15:20:00,172.30499267578125,172.52000427246094,172.2100067138672,172.44590759277344,172.44590759277344,399663
2023-05-09 15:25:00,172.44000244140625,172.5,172.27499389648438,172.2803955078125,172.2803955078125,288729
2023-05-09 15:30:00,172.2899932861328,172.3800048828125,172.22000122070312,172.32000732421875,172.32000732421875,351414
2023-05-09 15:35:00,172.32000732421875,172.39990234375,172.1300048828125,172.19000244140625,172.19000244140625,385870
2023-05-09 15:40:00,172.19500732421875,172.2899932861328,172.1573028564453,172.1649932861328,172.1649932861328,268277
2023-05-09 15:45:00,172.16000366210938,172.27000427246094,172.14999389648438,172.17999267578125,172.17999267578125,239333
2023-05-09 15:50:00,172.18499755859375,172.2100067138672,172.00999450683594,172.0399932861328,172.0399932861328,479968
2023-05-09 15:55:00,172.0500030517578,172.0500030517578,171.82000732421875,171.85499572753906,171.85499572753906,885606
2023-05-09 16:00:00,171.85000610351562,171.96719360351562,171.80999755859375,171.92999267578125,171.92999267578125,338823
2023-05-09 16:05:00,171.92999267578125,172.0800018310547,171.89999389648438,172.0399932861328,172.0399932861328,314046
2023-05-09 16:10:00,172.0449981689453,172.10000610351562,171.93499755859375,172.05999755859375,172.05999755859375,279249
2023-05-09 16:15:00,172.05999755859375,172.1300048828125,172.00999450683594,172.02999877929688,172.02999877929688,248869
2023-05-09 16:20:00,172.02000427246094,172.1999969482422,171.97000122070312,172.16000366210938,172.16000366210938,353272
2023-05-09 16:25:00,172.14999389648438,172.19000244140625,172.0,172.05909729003906,172.05909729003906,213810
2023-05-09 16:30:00,172.05499267578125,172.1699981689453,172.0500030517578,172.13580322265625,172.13580322265625,260396
2023-05-09 16:35:00,172.13999938964844,172.16000366210938,172.02000427246094,172.1199951171875,172.1199951171875,286752
2023-05-09 16:40:00,172.1199951171875,172.19000244140625,172.06500244140625,172.19000244140625,172.19000244140625,283463
2023-05-09 16:45:00,172.19000244140625,172.35499572753906,172.14999389648438,172.2899932861328,172.2899932861328,343170
2023-05-09 16:50:00,172.2949981689453,172.35000610351562,172.22000122070312,172.3300018310547,172.3300018310547,225709
2023-05-09 16:55:00,172.3350067138672,172.42999267578125,172.32000732421875,172.36900329589844,172.36900329589844,263323
2023-05-09 17:00:00,172.3699951171875,172.4550018310547,172.32000732421875,172.3300018310547,172.3300018310547,292626
2023-05-09 17:05:00,172.32000732421875,172.4499969482422,172.2899932861328,172.4199981689453,172.4199981689453,972261
2023-05-09 17:10:00,172.4199981689453,172.47999572753906,172.3350067138672,172.3800048828125,172.3800048828125,191952
2023-05-09 17:15:00,172.3800048828125,172.3876953125,172.25999450683594,172.3699951171875,172.3699951171875,212698
2023-05-09 17:20:00,172.3699951171875,172.4149932861328,172.27000427246094,172.27499389648438,172.27499389648438,201155
2023-05-09 17:25:00,172.27000427246094,172.33999633789062,172.17999267578125,172.2050018310547,172.2050018310547,275277
2023-05-09 17:30:00,172.2100067138672,172.3000030517578,172.1999969482422,172.27499389648438,172.27499389648438,181708
2023-05-09 17:35:00,172.27999877929688,172.27999877929688,172.11000061035156,172.15499877929688,172.15499877929688,224097
2023-05-09 17:40:00,172.15499877929688,172.2100067138672,172.11000061035156,172.12359619140625,172.12359619140625,171048
2023-05-09 17:45:00,172.1199951171875,172.1199951171875,171.9600067138672,171.9853973388672,171.9853973388672,363797
2023-05-09 17:50:00,171.98989868164062,172.1750030517578,171.9700927734375,172.16799926757812,172.16799926757812,307672
2023-05-09 17:55:00,172.1699981689453,172.2050018310547,172.05999755859375,172.0850067138672,172.0850067138672,283385
2023-05-09 18:00:00,172.08999633789062,172.1710968017578,172.07760620117188,172.14370727539062,172.14370727539062,282755
2023-05-09 18:05:00,172.14309692382812,172.1999969482422,172.0800018310547,172.19009399414062,172.19009399414062,258316
2023-05-09 18:10:00,172.19000244140625,172.25999450683594,172.1300048828125,172.1302032470703,172.1302032470703,270174
2023-05-09 18:15:00,172.1300048828125,172.3000030517578,172.11000061035156,172.25999450683594,172.25999450683594,280740
2023-05-09 18:20:00,172.25999450683594,172.3397979736328,172.22000122070312,172.25990295410156,172.25990295410156,220730
2023-05-09 18:25:00,172.24000549316406,172.30999755859375,172.20010375976562,172.27000427246094,172.27000427246094,194000
2023-05-09 18:30:00,172.27000427246094,172.35760498046875,172.1300048828125,172.1750030517578,172.1750030517578,286632
2023-05-09 18:35:00,172.1750030517578,172.27000427246094,172.1300048828125,172.16050720214844,172.16050720214844,238326
2023-05-09 18:40:00,172.16000366210938,172.19000244140625,172.07000732421875,172.11740112304688,172.11740112304688,243319
2023-05-09 18:45:00,172.11500549316406,172.27999877929688,172.0800018310547,172.27000427246094,172.27000427246094,274538
2023-05-09 18:50:00,172.26100158691406,172.27679443359375,171.9199981689453,172.02000427246094,172.02000427246094,413022
2023-05-09 18:55:00,172.01499938964844,172.1313018798828,172.00999450683594,172.07200622558594,172.07200622558594,224902
2023-05-09 19:00:00,172.0749969482422,172.1699981689453,172.02000427246094,172.0500030517578,172.0500030517578,204623
2023-05-09 19:05:00,172.0399932861328,172.09689331054688,172.0,172.07000732421875,172.07000732421875,254228
2023-05-09 19:10:00,172.06610107421875,172.0800018310547,171.9199981689453,171.9550018310547,171.9550018310547,305581
2023-05-09 19:15:00,171.9499969482422,171.9799041748047,171.85000610351562,171.96499633789062,171.96499633789062,462216
2023-05-09 19:20:00,171.97000122070312,172.0449981689453,171.8800048828125,171.99000549316406,171.99000549316406,288985
2023-05-09 19:25:00,172.0,172.00999450683594,171.91009521484375,171.96499633789062,171.96499633789062,261895
2023-05-09 19:30:00,171.97000122070312,172.03500366210938,171.8800048828125,171.9949951171875,171.9949951171875,394902
2023-05-09 19:35:00,171.9949951171875,172.03500366210938,171.85000610351562,171.8699951171875,171.8699951171875,335043
2023-05-09 19:40:00,171.8699951171875,171.97000122070312,171.8300018310547,171.97000122070312,171.97000122070312,597524
2023-05-09 19:45:00,171.97000122070312,172.1300048828125,171.91000366210938,172.11000061035156,172.11000061035156,540518
2023-05-09 19:50:00,172.1199951171875,172.23500061035156,171.77999877929688,171.89999389648438,171.89999389648438,1349623
2023-05-09 19:55:00,171.85000610351562,171.9250030517578,171.60000610351562,171.77999877929688,171.77999877929688,3024449
2023-05-10 13:30:00,173.02000427246094,174.02999877929688,172.8300018310547,173.84669494628906,173.84669494628906,3825560
2023-05-10 13:35:00,173.8699951171875,173.92999267578125,173.3448028564453,173.41000366210938,173.41000366210938,1173850
2023-05-10 13:40:00,173.41000366210938,173.44000244140625,172.60000610351562,173.01010131835938,173.01010131835938,1107723
2023-05-10 13:45:00,173.0106964111328,173.10000610351562,172.8000030517578,172.90480041503906,172.90480041503906,851394
2023-05-10 13:50:00,172.90499877929688,172.97999572753906,172.55999755859375,172.60850524902344,172.60850524902344,680096
2023-05-10 13:55:00,172.6031036376953,173.0500030517578,172.5500030517578,172.98599243164062,172.98599243164062,900416
2023-05-10 14:00:00,172.98500061035156,173.50999450683594,172.97999572753906,173.4394073486328,173.4394073486328,1116048
2023-05-10 14:05:00,173.4427032470703,173.57000732421875,173.32000732421875,173.47000122070312,173.47000122070312,808336
2023-05-10 14:10:00,173.47000122070312,173.7100067138672,173.41000366210938,173.5500030517578,173.5500030517578,565734
2023-05-10 14:15:00,173.5500030517578,173.67999267578125,172.9499969482422,173.08999633789062,173.08999633789062,851635
2023-05-10 14:20:00,173.0800018310547,173.25999450683594,173.02999877929688,173.19000244140625,173.19000244140625,533618
2023-05-10 14:25:00,173.17999267578125,173.30999755859375,173.0,173.0500030517578,173.0500030517578,547277
2023-05-10 14:30:00,173.05189514160156,173.3800048828125,173.05189514160156,173.375,173.375,582037
2023-05-10 14:35:00,173.37789916992188,173.4199981689453,173.08999633789062,173.2100067138672,173.2100067138672,489721
