pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,Close
-2.8813678866112666,-3.1838117936057038,0.9802625441809695,2.4797169465186717,-0.21249643594437012,-0.2801057115747144,0.2415831904597926,1.8362433179006814,0.2255025034214137,-0.8828307018011026,-1.1751903625220415,0.6461214599787709,0.6337156031468714,-0.1501894994886798,-0.029414778822791275,-0.026752259876646898,0.9157959122992428,0.15425204446224633,-0.04610549455609656,-0.29942789931919667,-0.02021927996916515,168.0800018310547
-2.868128673403317,-3.5970510698446696,1.1665239059188541,0.49014524336691634,-2.7559074640172527,0.38687804523217517,1.7886598560976346,-0.13536470083434532,0.7941152268554802,1.9123667946162295,0.703120133674824,-0.26685260752513157,1.2583588896883642,0.3868200969747368,0.16327144245580338,-1.1702313338011214,1.4339082986545266,0.1380045417342579,-0.2500096805071803,-0.22811033224620267,-0.05189457649506781,168.35009765625
-2.8041586309556488,-3.6234627808606152,0.987613362132151,0.7284627924869157,-1.3662127932621775,-0.04731304273800347,-2.2796740682946415,1.6591713599397175,0.41780590076517765,0.3088529379963515,-0.8530499731655696,-0.12421328762202039,-0.5081285397600354,-1.0533591218382976,-0.20011356548032766,-0.7429623748352668,1.2529057934120382,0.2796534239800306,-0.19208163885382348,-0.11107475534444457,-0.048137960325288616,168.57249450683594
-2.7573187307333287,-3.5235216376319434,1.1528948717616598,1.0666019670150644,0.39551843259559666,1.1908584048321678,-0.3253732330976048,0.8914174526711655,0.7961862893142465,-0.6861116968609141,-0.24668336386544765,0.17625020565427246,-0.8136755612884753,0.517215715512453,-0.30134017028338556,-0.5489459906073555,1.2216750610125637,0.41638292789427805,-0.1551230410634753,-0.09482965553739857,-0.1361791690242835,168.6300048828125
-2.8088272636469855,-3.01407340158314,0.5048305419206017,1.7097130236289961,1.8809838725256809,-0.6725326123727245,-1.6527683156856758,1.7479002594932302,0.6063973612712297,-0.7526196072516744,-1.2420552971001373,2.1548994977635316,-1.5242110250307124,-0.6221022937556575,-1.1974342110016223,-0.11754811892963238,1.0283702174111924,0.2867117982206365,0.050781961306779325,-0.2369150921759788,-0.06860464914890149,168.331298828125
-2.8729787522735477,-2.625460989293079,0.450265710561104,1.5814178663671408,0.22264046859295714,-1.41767782415492,0.23256505774551633,-0.6833590593047656,-1.243470766903722,2.1183138667720898,-1.0370612381864592,0.31448353160929804,-0.8167499647208806,-0.6893273436575589,-0.1375163821975062,-0.45152806850178484,1.1204493795100512,0.08701306457246794,-0.08972563030771614,-0.18379797496906455,-0.2988083583225767,168.1490020751953
-2.8517554742750004,-2.7985786360082647,0.3514024731079363,0.6401449149363975,1.1412156828394695,-1.018375614826402,-1.0382896195751423,0.48524955288544147,0.7974517156554293,1.0024184762963542,1.1769829213152476,0.9186017771935174,0.6598403063283196,-0.9574972588406008,-0.5139932924508435,-0.8050931186882943,1.2284837246894325,0.16443905622584168,0.02952611361800378,-0.25337442821322215,-0.18621159821985497,168.16000366210938
-2.8420741252553596,-2.6762775392587077,0.012059322021777886,0.6070793572027229,0.35567663449767695,0.6595297826920251,-1.2797939716870204,-0.6510923702920554,0.04678470350108433,-0.5481243022879314,0.8406991878734847,0.06800680463226688,1.1819174494856513,0.30043384207213003,-0.5142778884357223,-1.1115540063511142,1.5128234748972773,0.4116186688613958,-0.16371383974196554,-0.15690344254564403,-0.16616173965645897,168.1750030517578
-2.803734868004554,-2.9387571551639198,0.22510178171442818,0.40279008488676454,1.6065025315043535,-1.2357487746675295,-1.3300528450662445,0.33963530371855977,-1.5872340185691143,-0.5194601498068356,-0.14748281885181727,-0.2182294331495361,-0.37352645857048195,-0.17259297416641864,-0.12188312825611322,-0.6068493876746721,1.317276240611414,0.3870900814253493,-0.0906620910142288,-0.09073498640863029,-0.24884556518094558,168.37989807128906
-2.7765091811042013,-2.9461113013142004,0.06866061396316914,0.7198149484110247,1.6388131825604428,0.33784019359687395,-0.26839698492450226,0.6905378567382932,-1.4511537154144214,-1.0218792811363226,-0.3167554546344739,-1.5078317823593113,0.0795055451534378,-0.8855543698578675,0.06841917552947503,-0.49611250302798704,1.1876013261855212,0.5127677805907128,-0.02364389423664792,-0.13371620164186412,-0.28720363551344424,168.4199981689453
-2.8535864004449016,-2.374566346849201,-0.49307246016890677,1.5437536498430133,-2.8956926170500217,-0.75223679870291,1.9543211066658808,-0.7283582580895344,-0.5329792374485273,0.3967231720675849,-1.9349907122932792,-2.216221418759181,1.362841535122066,-0.9153909241208646,0.8486225609030625,-0.807508551821125,1.0491352967040883,0.27195107432447796,0.07438130678102552,-0.2800038547116786,-0.4107177350181657,168.14199829101562
-2.9232549746492094,-1.5326619090727704,-0.5192925627031383,1.4035499826488091,-0.007779433462509241,0.08215780868386656,0.9033894056526839,-0.04598365573340626,-0.2834881729563473,-0.7844042043297926,1.1176925485945979,2.5338300969465735,0.39958142484562015,0.2613805203932375,-0.13192840983730167,-0.705345334241267,1.0967716034041244,0.05004249121370913,0.0116920067384115,-0.2740133704867824,-0.32348189951094874,167.72000122070312
-2.9498395179412764,-1.6555170230890894,-0.5649722287497985,0.5198639138785868,-0.19459619682530244,0.7529554166085363,0.08176039456774076,-0.15111443568786442,-0.6383012577102161,-0.2744185055899159,0.498475876667206,-0.2632902711847507,-1.2060926119901596,0.4373527092356493,-0.35751228634812127,-1.0200864296600036,1.1645351419890029,-0.03308410584834194,-0.0654191586270587,-0.2658459197276283,-0.3389271018903028,167.7100067138672
-2.8788272008031037,-2.1821522781118556,-0.2337426090961612,-0.23471372380875452,0.42207243151570634,-0.2546050081504489,0.9588813763817985,-0.0029819989558238476,-0.2587536069330522,-1.6637594318756068,-1.062151626887671,-0.14461633513232797,1.2458640893371082,0.8996178598794089,0.33789849372858444,-0.9016534798170275,1.252237747992802,0.14353259454097542,-0.004235026585426941,-0.237794304613005,-0.3277334050115547,168.02999877929688
-2.841053624821021,-2.172304287042885,-0.23800317958876738,0.14856337454249074,1.548150479322857,-0.38245131270076754,-0.4764132690323667,0.2786299439291542,-0.14205139104985354,-0.8521280222833748,0.4331284985364165,0.6347389312395171,0.8518828502283423,0.3306018509629034,-0.029376955973356197,-0.734009466258991,1.0298151483675508,0.2588250893782449,0.1646799737087864,-0.2209009248090659,-0.3644466658361401,168.1300048828125
-2.8584247982181874,-2.0668972145788342,-0.6671298943667787,0.7439363946306076,-0.7210052932995368,-1.725417812451789,-0.26111796522411607,0.6625822000301469,0.023773053740881747,-1.3066657831940194,-2.175387418760432,-0.049477909760283476,0.29103079830986944,0.031444477341001247,0.28188920041166593,-0.586387923380888,0.8855095105624992,0.22672819740064706,0.24605994889618246,-0.2654750620427912,-0.3806454752357233,168.07000732421875
-2.8693327911341737,-1.8290449830800963,-0.5979788009879539,0.40620197044515094,1.1259806556812089,-0.19783655687989216,-0.8884163860091631,1.4506015046138983,-0.4538302588362528,1.6987507298851214,0.19054433880662922,1.5497591540869091,-0.3725621613090652,2.073507502890199,-0.863228658033103,-1.0188841791363752,0.872226109454704,0.18211218754685965,0.220185868137094,-0.26047556277562794,-0.37944673505234905,167.9886016845703
-2.847070651822065,-2.2498200209085555,-0.48535788319823847,-0.0010781485206055245,0.3365763577956306,1.1254099172356973,-0.21160069468907566,0.13495916860922635,0.14908190452232947,0.9858055334661109,-1.3880816889146395,-1.0726919771253205,-0.9672944591199828,-0.12380355365622353,-0.31460959694945984,-0.8395433378308366,0.8106056428789824,0.2787384755612035,0.21077512003761972,-0.2280919805774456,-0.43151652198554513,168.1999969482422
-2.874047875403596,-1.6639011935129902,-0.9275814892900507,0.8714392604289477,0.08848645607639603,0.04127427898529091,0.6390872801493255,-0.35478837275666386,-1.171165987202418,0.21296172693782447,0.7474883454847001,-1.4169304741691675,0.2354367838118021,-0.8125065173486624,0.2068753333053123,-0.7154671029422739,0.8615024546493029,0.18252384094132845,0.20537262018780825,-0.2928031064188773,-0.4227185024921252,167.97000122070312
-2.8645071715091652,-1.8891710975760998,-0.8718311141471797,0.10306033340105515,-0.3260411999427461,1.0388249007241577,0.5858503372969599,0.39466389507684196,-0.5102181547471505,0.25411005788679747,1.6335247544751057,-2.082239445355775,-0.9465620334932151,0.3249185818603373,-0.21085848664160606,-1.0936622957506985,0.9347401568178962,0.18733029571242446,0.16384698296398342,-0.2892580576557659,-0.3563705270081402,168.02499389648438
-2.811606529659458,-2.3680821488667134,-0.5983940004975473,-0.2897637774718885,0.37483933837500605,-1.2644487883815387,-0.32994757213183,0.19355941924586392,0.3963045143890904,-0.5837812669644442,0.19647666154193444,-0.0929069036356427,0.35718423365851565,-1.0714554467024213,0.23810483590575768,-0.6352026147272898,0.8311970917462983,0.3057750553000193,0.34475604156539164,-0.2515672802118134,-0.35043137223163157,168.2899932861328
-2.702873012907477,-2.8233384982802163,-0.13768339765140145,-0.4419245076857532,0.7034930212167981,0.7374279142713737,-1.1456456894291243,-0.976810930063393,0.31615602953536837,-0.4589860130386719,0.271803818280485,0.6257512138889848,-0.5335062434095798,1.0294609527490872,-0.3154560840886991,-0.5737005073563308,0.6473054444536158,0.5060182856143577,0.4184379642625457,-0.15910266983658344,-0.3973515513472737,168.6699981689453
-2.654996605558683,-2.8833444054234247,-0.4274941489298621,0.38276893669138023,-0.7060444540280303,-0.14966910151664817,-0.4851216292871069,-0.15286919398533222,-1.890376463010736,-1.2817019259396836,-1.2901183080906957,1.07028254459289,0.1647296271986182,0.3776139620960512,0.2678145490041039,-0.1428153041752823,0.5280551832756695,0.63995174967207,0.4431733990548288,-0.1496601975217424,-0.3756377886286769,168.77000427246094
-2.5888840114876834,-3.117564264842258,-0.2117424687453434,0.05953339575562355,-0.4541631703544077,-1.2504707016772638,-0.9221562913447103,-0.20762680631545083,-0.7654875799622926,-0.4338056848818703,0.13748259645855895,1.3222157051994274,0.7293324525966147,0.7675569916477967,0.590023873095555,-0.4033101815202054,0.5995245637793404,0.6815014609220794,0.4257967966202831,-0.04708882787493605,-0.39403107343771976,168.99000549316406
-2.516558831810651,-3.332255386592765,-0.03065588230666077,-0.1169939307924793,1.2076971350932606,0.538940795926418,-1.059026345478534,-0.24759993937500951,0.4691389230794448,0.571260696894914,0.19020640313183404,2.2333615755779284,0.4474902401485574,1.0966540199464616,-0.313941867601222,-0.5056417427603843,0.6165113982376117,0.8423156781644869,0.45202257314534033,-0.0494096630023854,-0.33110571664174127,169.22999572753906
-2.467895630311985,-3.497978047184031,-0.41300214393532947,0.2631305311463141,0.47426204723342763,-2.1574269663849335,-2.138552447479576,0.8944075301183503,-0.19668474840257716,-0.48098938544142833,0.9577273394103457,1.370575079722343,1.7270030706076118,-0.674165338579931,0.465268197332727,-0.29392625673118866,0.5363269054268427,0.8483361262514488,0.5575586796803452,-0.06073267730829225,-0.28132885865028323,169.29840087890625
-2.502907256648807,-3.304075538432756,-0.566193190546142,0.8116916637529717,-0.9282169209869451,-1.86070168960606,2.2619937021104475,-0.7630482675348433,0.6999890421217828,-0.5048273604257215,-0.0478488537094311,1.8167328589371423,-0.07906242199878084,-0.8791291760366586,0.5792564812741058,-0.06827355002891412,0.5892748102668034,0.780321680677544,0.5502804808777055,-0.13623688611689527,-0.32578593575975107,169.22000122070312
-2.353386813551812,-4.0120704921795936,0.2663039529807429,-0.6902270575464319,2.072916624372778,0.88570822840913,1.234339200263725,0.04831049707585998,-0.426506564603039,0.13378425179368217,1.7605263699850677,-0.2573177554806173,0.8808822987906135,0.06545515135053712,0.47331297182689624,-0.3417553386680012,0.6368454019857853,0.8014883316283387,0.4494139164490598,-0.06707309752072069,-0.3135937479433725,169.72999572753906
-2.317734257494969,-3.8149527778841965,-0.2815862673110077,0.7410209929900055,-0.10077778317773377,0.26049391719513615,-1.685975359079372,-0.4566542827614328,-0.8889523897015961,0.939961016012946,-1.4761620605860464,-0.19350639409314185,-0.6671903214223989,0.0027405489559490454,-0.058652959038240804,-0.15772318790135045,0.3058374094262973,0.9373056704369653,0.5716244126860326,-0.043632850389120174,-0.340456936364645,169.77099609375
-2.2758109425607547,-4.146010701137152,-0.3444701672791651,0.2997968715672081,-0.6376052615370063,0.33332108149473794,-0.9680947058717051,0.8495337071748272,-1.559270120186378,0.6336399858821763,0.02464055910567403,0.7981328816517635,-0.6827374047254643,-1.3814143664764467,0.007133576299565871,-0.10635572957955458,0.38552582774025046,0.9890943364381228,0.578002537148307,-0.06930543726499258,-0.2246994021655106,169.94000244140625
-2.27831647460618,-3.577760319429856,-0.7383582069514149,0.9561982351045337,-1.494031933847412,-0.513349970222301,-1.420755779107526,-0.7488981759137491,1.4494537868603392,-1.226727139909655,0.9876835146909797,0.8266486110782363,0.7279073425829605,0.7948199084077561,0.10087962542748127,-0.5273614069271331,0.5356591083324062,0.8480784750853373,0.5766431043283451,-0.10424901811984286,-0.2206864178577942,169.75999450683594
-2.2885522496194377,-3.5808195927687736,-0.6547024166943215,0.3560582222613584,1.3561441671870862,1.5575825480410193,-0.8846506810193764,-0.6093029239020209,1.1553257068582845,2.8775472846739247,0.15689154629012045,0.7264701562018593,-0.6648931640504595,-0.16174826355169755,-1.0396596198170032,-0.7319519290085992,0.5876271571659196,0.8625312686802803,0.4865656979776325,-0.11671424223372046,-0.2304906631541324,169.78419494628906
-2.206999953301867,-3.9106748668454125,-0.4812277074895337,0.03132763396911695,-1.521825716086873,-1.030637939041607,0.7913137233531178,1.7235880467443054,0.3651435421033167,0.5736331536295268,1.2013712848545377,0.30871863192924653,0.7990358600786176,1.993497225735783,0.5884100876422579,-0.9105401244252157,0.6995807230259657,0.8452057416071062,0.4536328284386988,-0.06294964691534843,-0.20529830207549338,169.97909545898438
-2.1587718499144586,-3.999292016838885,-0.16897261667339267,0.21582556169187708,-2.809590222419456,1.4118797771724239,1.4227796153454288,-0.6567546057003742,-0.2717465417232347,1.7617121920974512,0.5552864478178888,0.8556896139403658,-0.16202388604350068,0.01147699868725234,1.1535791219364635,-0.6843661011984998,0.564398470831285,0.9700150657969817,0.3709998715448294,0.08426681024326256,-0.38465662557728564,170.2375946044922
-2.109128318278939,-4.086810414913051,-0.47107358494302093,0.3797829240613477,1.189124217431069,2.156532014784023,1.1396135544186736,0.7950420340464944,-0.0793519389995968,1.0288854403120387,0.19763946190063902,-0.7816028865637885,-0.03595190889545924,-0.23984319131097723,0.027478747256540013,-0.5348895821888178,0.640904565863879,1.14680849237453,0.4361882004697392,-0.045699771406762964,-0.21418322215401273,170.30999755859375
-2.1624686747993067,-3.312129303476666,-0.9523463293464286,1.208541597282912,1.546816464202972,-0.01578446392843296,0.13337642305518627,-0.8012126372687428,0.2183080339743611,-0.4574131917207939,0.16002331672082995,0.12653518368121403,0.005452541262542473,-0.6035591216591992,0.07202220957770263,-0.2547967013476672,0.5849695104655053,0.7620903822816143,0.47934861465659173,-0.13383652615302763,-0.23458112006661663,170.02999877929688
-2.156148426030313,-3.435368211900275,-0.7846220820145269,0.5295973317410183,0.7803932666883233,1.1492620139610943,0.9279733204293443,0.3370374310468954,0.41915602521715906,0.41395704093007574,-0.5533821498080151,-0.5928651156106718,-0.5922661473160639,0.41987055284635655,0.019347531304032696,-0.5982337121233735,0.5762278743936633,0.689900490785425,0.4239393492464528,-0.1552370345841757,-0.23369977394460972,170.04159545898438
-2.149386006870835,-3.431285070025966,-0.9188504286942517,0.4131963488858933,0.7735641776442462,-0.1008296330687604,1.4640643868406633,-1.2231469695470052,-0.9162423814242965,0.9495433513922433,-0.23695297072362734,1.1563725107990732,0.740975726029298,-0.8334341113849149,0.3412281631960963,-0.5168030678054837,0.8024022439523969,0.8231871077221488,0.3744216612389697,-0.10857214081548353,-0.2274959010977609,170.09010314941406
-2.124677670700485,-3.45824121148021,-1.0191904002209937,0.4404184356743614,0.3262033406633935,0.11128915506888716,0.4834088630170277,-2.0564984050368933,0.9799942166923488,-0.11801174339885083,0.5778105340292531,-0.5822258003404401,-0.15437908176675336,-0.11992564628767541,0.1517897775260359,-0.7777461208923526,0.8300923715499733,0.892400835815432,0.41842404685116064,-0.10393546613632583,-0.2196354872536008,170.13180541992188
-2.1264435789601843,-3.2442066665217735,-1.1467742749550902,0.7583367823399536,1.1892441182181313,0.10300780352533583,-0.1958695880752048,-1.0860417320081897,-1.2983718020384587,-1.260527261085107,-1.9893871223583781,1.5534439724014226,-0.3384377977461268,0.46264312686298353,-0.02639755258787553,-0.28729906389338256,0.7461978796847835,0.8835605456811192,0.37770225062673873,-0.08852703707556157,-0.19742935021004318,170.0803985595703
-2.14925313663842,-3.0368794320331034,-1.3958218338375041,0.47032037745930655,-0.012861317773576483,2.0768919056723356,-0.15337572377770187,0.8669747710940413,0.8010650054916313,0.158230510549525,1.308413919570322,-1.6952562568348952,-0.3863203497460368,0.0853194979623313,0.02655765248140843,-1.0615089221555405,0.6577978305560537,0.680881970072967,0.40759325979597216,-0.19842013684157608,-0.21015404594698558,169.97999572753906
-2.1584629026288953,-3.1009206039596666,-1.317171171631697,0.34705994089534276,-0.6399555434624722,0.34310586207852667,2.014049307811993,1.2224816595921082,0.41356970168870977,-0.442920716865361,0.2860935922207535,0.15093347708847119,-0.6950536644907338,0.2841880934402407,0.6270802957532442,-0.7815350815965492,0.6844272842263603,0.6679860816655881,0.41542732467046734,-0.18111238215590758,-0.23377052693378592,169.9906005859375
-2.1207886104601683,-3.134663732801596,-1.401291763735574,0.2157489979638342,0.9843529424491476,0.9816655796972866,-0.6962626537559382,1.4555157764263287,-0.437464826220586,-0.9980381634918889,-1.6267079694711921,-0.699439881900906,1.4766327600307985,0.4700313988261379,0.49140759953771157,-0.7813015704325932,0.6451446710875032,0.7719985693312533,0.4027547214696897,-0.1674748356470651,-0.21002058060207487,170.02999877929688
-2.0862544828217655,-3.4185678038634304,-1.432621677300653,-0.12882296059745407,-1.5182181299399657,-0.7450786153083276,-0.7550311736927645,-0.12622555997675727,-1.7385477962006621,0.06714319336992561,1.1706329039446541,0.5354231070090156,1.3292111685937553,0.7852762142693852,0.7736048781503486,-1.0919823552980439,0.8744481307960934,0.9601782323794608,0.3794237362311528,-0.052583461527114655,-0.18789927439131784,170.2200927734375
-2.0938433470295745,-2.9251151506050315,-1.619646798761524,0.5846429923601582,0.14017392112897994,0.013442470935422123,-0.40012122748602247,-0.9809634246309799,-0.7302978988301152,-0.7914806683999255,0.26391106992123253,-0.8549676162270372,0.7897161373102299,2.5799882754885886,0.2839997027089877,-1.0588807408245262,0.8163633374420619,0.8163831578289866,0.38888016232285544,-0.13783688673084957,-0.2281837803744338,170.10499572753906
-2.1032984149304754,-3.277778304724968,-1.561464256176201,0.11081846631604762,-1.9579412593645193,-0.35523799607235357,0.857732148068874,-0.3943407778150161,-1.7247301668680899,0.6976194476755274,0.9385878623409578,-0.7791783616758773,0.5976176029361104,-1.1276265528536005,1.1295068065516096,-0.8891110726530596,0.7077781878208521,0.8241989180786174,0.4465155520167794,-0.14597875046434436,-0.25326724416676305,170.22210693359375
-2.0677080573724815,-3.2779095633430777,-1.5637838635619752,0.32895416576359043,1.5552907051664522,0.9672505826143907,0.7282117960750785,-0.5500681074469896,-2.270191589949644,0.39368333851091525,-0.9685861515494189,-2.457174885957779,-0.017851316755725086,1.171358447368162,0.10223351576445595,-0.7429445796592338,0.6570297386739582,0.9200192135597077,0.4508123787246426,-0.19165097903079237,-0.2370837099764134,170.25
-2.124045208730395,-2.7653878496216344,-1.8172200400889424,0.7452747550256582,0.7900708701312109,0.47461484206976384,0.4665007109622843,-0.07550141560090155,-0.5163479835398176,-1.1394847740317733,-2.241779080297926,0.2557670226825349,-0.2032885420446323,-0.12770344003375866,0.36457357532402074,-0.44185496224167364,0.5134429177693778,0.6528586994093731,0.4878555627176361,-0.23881763734263997,-0.24849870972673657,170.09869384765625
-2.0529217511820246,-2.843749455731566,-1.217850484909383,0.20956630536429557,0.011265821589468811,0.26217980000110425,-1.207043281757204,0.08532936069653566,-0.22585982299266677,-0.5919441640487005,-0.4128728302394676,0.9580736331824667,-0.5304924226013289,2.0171686210356947,0.7205325540388073,-0.8305983996698071,0.4750329903558795,0.6406932196796307,0.4393295218019488,-0.08049305068700234,-0.3060545374670015,170.19839477539062
-2.1457468953941716,-2.250809352294591,-1.794106780046417,0.6738317718819709,1.8490650918144134,-0.8823789082677279,-0.028134626187298988,-2.123201763626352,0.2659713401236261,0.6996397854265951,0.3791434394691051,-0.4059107800897154,0.7176121877399877,-0.25459140788270196,0.36852758086602905,-0.7742124119887386,0.5195734013832854,0.326182820381804,0.543423282238988,-0.3285029157420612,-0.3091736416576935,169.99000549316406
-2.0993084839258156,-2.7437858344142696,-1.5900190103747822,-0.0886429873257259,-0.7467253022434797,0.17117208715087634,0.14300117125904846,0.09316592762236559,0.015391576253979935,-0.5755386410459393,-1.570763042001911,-0.4428081245075829,0.8854544224941077,0.2610602932322225,0.804346650453491,-0.9002285240229879,0.5074063919769638,0.47251714420147545,0.49959594692069176,-0.29129349244174646,-0.21511287224363307,170.16000366210938
-2.1586628753253505,-2.094977885321387,-2.0522655971468375,0.6968283750096401,0.38866834405260975,0.9650058198484347,-1.7070764134090168,0.4502706927362834,-0.25440973356007063,-0.44102064197306806,-1.3290067000317205,-1.1019031398492218,-0.9765222884794877,-1.5182608125525932,0.222586129693321,-0.6156305801700596,0.2334360023361958,0.22693102224891853,0.5363401082977516,-0.36116950115495394,-0.22735327771091313,169.96499633789062
-2.1418064358181454,-2.3584479509873764,-1.6765952502874806,0.0702325975900732,0.2761726009773016,-1.3256702405037666,0.3778747479098258,0.1022596736637239,-0.3542516078708887,1.0035103579500968,-1.0817942586028566,0.048100522262753374,-1.363984690269054,0.2944972278376366,0.3981470975370501,-0.7842521086127643,0.39855287394487854,0.25003461172165814,0.5315234130627958,-0.32154289370212685,-0.23820463619108662,170.0740966796875
-2.1391797812632003,-2.0931537810931284,-2.044704780136729,0.16418469948240497,-1.196750659199742,0.9046023196255931,-0.4355447389056969,0.6932704458400383,1.5326616159086228,-1.8158609366443028,0.20459724482544545,0.37333192593312015,1.4128855166191356,0.8991139372362621,0.701925438497901,-1.1630093718414451,0.47812116918508984,0.28758079547312404,0.4888235983372288,-0.3467528768570881,-0.15815266379980256,169.97999572753906
-2.143344763525173,-2.2227673730837605,-2.029987653731052,0.19733596858754981,-0.11572401882790778,-1.3680318365850626,-0.7010836845970791,1.001700371292243,-0.5809768407359218,-0.6778133794322329,-1.3367975483178758,-1.3025152902999662,-0.8395829351286103,0.8321307272675502,0.7104109128247084,-0.8094206926992261,0.30553251180732516,0.17851479116394242,0.5200891626871763,-0.3265393345742862,-0.22391302342256772,170.00999450683594
-2.145615811682621,-2.237348965181727,-1.9345659434608597,0.2837368377701048,-0.3144295958548421,-3.4804959395046473,0.2670764713147637,0.17461561897547706,-1.3091521348043358,-1.0800300780619099,0.8265048424681075,-0.1581480012106498,-0.728884801279416,-0.613512782009162,1.7249713354914733,-0.4956839359574824,0.3077780129531273,0.17216445295814325,0.5298813075616322,-0.2378439042187178,-0.3047776518961441,170.02789306640625
-2.1097414443790132,-2.1596672749732058,-1.5612036391731,0.33888432619734,-0.1078325197216798,1.8078092255609735,-0.09425300666783946,-0.5149104708076799,-0.6152018964480692,-0.7910893093339054,-1.1118817456990713,-0.8841892533497722,-0.7842222088057039,1.6570892960525576,1.6207586556340117,-0.7312707191720665,0.06177585569137229,0.2904636436210582,0.3667027167527909,-0.09205866174009673,-0.4737914542632618,170.07000732421875
-1.5774882114284368,-3.054612443056924,2.5377076014397377,-0.7095821728431081,2.4535190593405374,0.661907196044062,-0.8097961812224225,-0.8302567579630984,1.87116293289043,-0.5604347507172709,0.06635871307050277,-0.19688142667837494,9.836154123027291e-05,0.33553192285340744,5.7872818645580155,0.08404869862537218,-0.5036752572421848,0.38400109958453954,0.44613847680286284,0.4904112441373028,-0.972766915692049,171.04580688476562
-1.621160683898632,-3.1063302343742367,0.5424232172543684,0.7537809527270477,-0.8579232090626983,1.2101641871439786,-1.2419612210782944,-1.1772912252592276,-2.2524900243564177,0.20150555491920194,0.5301597413380112,-1.3171164016531514,0.11868238468442914,0.42953678898206044,1.690237333106253,-0.6087047426659564,0.17763873774906996,1.1704500430756435,0.5908596470915158,-0.0779276266838074,-0.17960727991426953,171.13800048828125
-1.6715503757563994,-2.0986082361501093,0.674568891340313,1.6365923638653603,0.7395200362173636,-0.15969170789589904,-0.5065129299417581,0.7848305609781705,1.2778893757839098,0.6235072618032621,-1.2333990790978784,0.9732551912040758,-0.43677552451068846,0.3881068090279038,1.686146748748772,-0.29996625803869986,-0.13936467455004992,0.5731261524752322,0.6744717378730278,-0.18312158286278366,-0.24231434785615202,170.8300018310547
-1.5866046428013911,-2.714554162580689,1.1507421159582427,0.1339256698685728,1.1193744334590856,0.0031383739329412462,-0.35380156531460766,-0.24911065933863694,-0.1386126010033409,0.7819524669522596,1.2462413348883543,1.0029095868974447,0.5224553464309483,1.3719369914096997,1.2626326675138781,-0.7481522407358678,0.24756174252652788,0.6358858467545233,0.5754650901245147,-0.19411670954365196,-0.09567453720281063,171.11000061035156
-1.5528245137280845,-2.5218228181174136,0.8457729501739296,1.001286234314347,-0.0025014220025261005,-0.26452545453366,-0.4591681557966972,0.4301837604584722,-0.8549073325885468,0.37624303984380525,-0.3652883889903081,-1.8465519238179424,1.0346593468303358,0.6651593880768569,1.50950311422333,-0.6152980746457953,0.14377399453860015,0.6127502670107038,0.649715969583828,-0.2927244539086947,-0.09423905819909618,171.07009887695312
-1.3396050206929344,-3.9752055445695973,2.10102712001032,-1.1290178283891013,0.9357994059169638,-0.6030146804655678,-2.523229572223192,-0.09819079163884543,-1.607537404908012,-0.5227110744857303,1.5408137830370927,-1.2455354386326276,-1.3164222255130256,0.86187557668983,1.2759811317092657,-0.528652467418493,0.27651143111591775,0.6658334860588041,0.6683219688089074,-0.15193608877308248,-0.055726177410682844,172.10000610351562
-1.2441167891550184,-3.783314512035547,1.9135333612319116,0.7221439586723127,-0.3564997328832407,-0.491987494441013,0.32496643797389924,-0.6290769744038524,-1.320266052957067,1.5775647982920464,1.0273267746994126,0.06474918212260576,0.7514073565113359,-0.7810120095115689,1.8840502684969584,-0.2788540880552991,0.07487644169213074,0.9427796157761513,0.8002800091614553,-0.16818964164079003,-0.18473659213163013,172.34170532226562
-1.3371401465033834,-2.0718184432113964,0.7658710620338988,2.478370056572398,0.002341599919572747,-0.445577468150151,-2.307721220348128,-0.5560169908573386,1.7751610029313103,-0.8168612020289132,0.5439272980594693,1.5521314370720858,1.1859112543220345,0.19217031737934936,0.3435688899940248,-0.3847760486010221,-0.045856537995679306,0.43272174130688323,0.8155013845140424,-0.36973704725554773,0.06290326200407377,171.6199951171875
-1.4716412295026622,-1.4336885761298739,0.6683528837135903,1.9333162261532313,-1.5326189118580347,1.2327673364606493,-0.8081830645444456,-0.5059542742508004,1.1531248269478596,0.3812720761513638,-0.3737337517119928,1.1935687844309957,-1.4648239951130724,-1.391347188671081,0.14248449939609814,-0.45842381383511444,-0.07441674770768741,-0.05171956893533408,0.6051058636224398,-0.4133922421982363,0.07547025189885251,171.16990661621094
-1.4714646618325344,-1.6916403298956737,0.7415312837492887,0.8591664682630503,0.17623052329596206,1.0261035867753405,-0.6898469118939411,-2.644527679633128,-0.9096213190915223,1.1736225938380775,-1.3466330252407066,-1.371842726464264,0.038779458404482305,-0.4256995825728364,-0.03988690834363991,-0.7076645829665492,0.11693853312800866,-0.12966966169401078,0.5213183927133146,-0.4518200530176791,0.02318490641854017,171.19000244140625
